Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Oct 25 2025 06:54:42,1251,74,189,258,1.37,0.95,0.966,0.976,3,1,0.0495,0.0344,0.0237,0.0258,0.0019,完全负相关 (ρ = [.])
Oct 25 2025 07:38:13,1252,85,125,98,0.79,0.905,0.86,0.86,3,1,0.0954,0.1397,0.1397,-0.0443,-0.0104,零相关 (ρ ≈ 0)在图上表现为什么？
Oct 25 2025 08:05:40,1187,74,4,1,0.25,0.916,0.972,0.972,2,0,0.9156,0.9724,0.9724,-0.0568,-0.1073,概率的乘法法则：P(A ∩ B) = [.]
Oct 25 2025 08:06:00,1276,85,149,96,0.64,0.856,0.836,0.855,3,1,0.1443,0.1637,0.1453,-0.0011,-0.0003,条件概率的定义：[.]
Oct 25 2025 08:06:07,2146,85,269,258,0.96,0.922,0.966,0.966,3,1,0.0775,0.0338,0.0342,0.0434,0.0048,线性对公设：如果两个角构成一个线性对 那么它们互为[.]
Oct 25 2025 08:34:39,935,135,196,323,1.65,0.531,0.896,0.98,3,1,0.4694,0.1043,0.0198,0.4497,0.22,全等关系的性质：[.]、对称性、传递性。
Oct 25 2025 08:44:48,1278,85,4,1,0.25,0.844,0.836,0.894,2,0,0.8436,0.8362,0.894,-0.0504,-0.0875,全等关系的性质：反射性、[.]、传递性。
Oct 29 2025 10:39:57,1322,4,141,88,0.62,0.869,0.995,0.995,3,1,0.1311,0.0051,0.0051,0.126,0.0172,函数的基本定义是什么？
Oct 29 2025 11:34:23,1272,4,252,184,0.73,0.932,0.998,0.997,3,1,0.0678,0.0022,0.0028,0.065,0.0046,问： 如果一个关系中，某个输入值对应多个输出值，它还是函数吗？为什么？
Oct 29 2025 12:12:08,1323,4,91,68,0.75,0.996,0.993,0.993,3,1,0.0039,0.0066,0.0066,-0.0027,0.0000,问： 从“一个x值只能对应一个y值”这个函数的核心规则中，我们可以得到的最核心的启示是什么？  答： [.]
Oct 29 2025 12:12:18,880,4,247,236,0.95,0.998,0.998,0.998,3,1,0.0021,0.0016,0.0023,-0.0003,0,沿 x 轴方向拉伸 k 倍，相当于将表达式中的 x 替换为[.]x。
Oct 29 2025 12:12:24,1225,4,218,206,0.94,0.999,0.998,0.997,3,1,0.001,0.0019,0.0026,-0.0016,0,沿 x 轴方向压缩 k 倍，相当于将表达式中的 x 替换为 [.]。
Oct 29 2025 12:12:29,1226,4,235,224,0.95,0.998,0.998,0.997,3,1,0.0022,0.0016,0.0028,-0.0007,0,如果[.]，是拉伸 y 轴。
Oct 29 2025 12:12:31,888,4,418,211,0.5,0.996,0.998,0.997,3,1,0.004,0.0017,0.0029,0.0011,0,如果[.]，是压缩 y 轴。
Oct 30 2025 12:17:43,1322,1,64,89,1.39,0.978,0.999,0.999,3,1,0.0217,0.0013,0.0013,0.0204,0.0005,函数的基本定义是什么？
Oct 30 2025 12:17:45,1272,1,184,129,0.7,0.988,0.999,0.998,3,1,0.0125,0.0007,0.0016,0.0108,0.0002,问： 如果一个关系中，某个输入值对应多个输出值，它还是函数吗？为什么？
Oct 30 2025 12:22:28,1323,1,59,57,0.96,0.985,0.998,0.997,3,1,0.0145,0.0016,0.0031,0.0114,0.0002,问： 从“一个x值只能对应一个y值”这个函数的核心规则中，我们可以得到的最核心的启示是什么？  答： [.]
Oct 30 2025 12:22:38,880,1,238,147,0.62,0.985,0.999,0.998,3,1,0.0145,0.0005,0.0021,0.0124,0.0002,沿 x 轴方向拉伸 k 倍，相当于将表达式中的 x 替换为[.]x。
Oct 30 2025 12:22:40,1225,1,190,132,0.69,0.99,0.999,0.997,3,1,0.0097,0.0006,0.0026,0.0071,0.0001,沿 x 轴方向压缩 k 倍，相当于将表达式中的 x 替换为 [.]。
Oct 30 2025 12:22:44,1226,1,227,126,0.56,0.988,0.999,0.997,3,1,0.0125,0.0006,0.0029,0.0095,0.0001,如果[.]，是拉伸 y 轴。
Oct 30 2025 12:22:46,888,1,209,135,0.65,0.988,0.999,0.997,3,1,0.0125,0.0006,0.0032,0.0093,0.0001,如果[.]，是压缩 y 轴。
Oct 30 2025 12:37:40,1283,5,9,8,0.91,0.866,0.574,0.624,3,1,0.1335,0.4258,0.3756,-0.242,-0.1232,持续复利增长公式： P = [.]
Oct 30 2025 12:37:43,1230,5,292,260,0.89,0.999,0.998,0.998,3,1,0.001,0.0018,0.0025,-0.0015,0,有理数 × 有理数 = [.]
Oct 30 2025 12:37:48,1231,5,362,254,0.7,0.999,0.998,0.997,3,1,0.001,0.0017,0.0029,-0.0019,0,有理数 × 无理数 = [.]
Oct 30 2025 12:37:51,1232,5,150,251,1.67,0.999,0.998,0.997,3,1,0.001,0.0017,0.0032,-0.0022,0,两个无理数的乘积[.]。
Oct 30 2025 12:37:58,1234,5,236,209,0.88,0.998,0.998,0.997,3,1,0.0019,0.0022,0.0035,-0.0016,0,“精确到最近的 1 英尺”表示：测量值与真实值之间的差异不超过[.]英尺。
Oct 30 2025 12:40:58,819,5,149,134,0.9,0.994,0.996,0.996,3,1,0.0056,0.0042,0.0042,0.0015,0.0000,指数增长公式： 如果初始量是 A0 ，增长率为 r （以小数表示），经过 t 个时间周期后的量A(t) 可以表示为[.]。
Oct 30 2025 12:42:26,1294,5,11,8,0.73,0.896,0.575,0.63,3,1,0.1043,0.4246,0.3702,-0.2659,-0.1261,分母分别是 1-u 和 u-1 时，如何简化？[.]  ?   ?
Oct 30 2025 12:42:43,1238,5,10,8,0.8,0.896,0.575,0.635,3,1,0.1039,0.4245,0.3653,-0.2614,-0.1226,立方差公式： a3 ? b3 = [.] 。
Oct 30 2025 12:43:49,1239,5,11,8,0.73,0.896,0.575,0.64,3,1,0.1037,0.4246,0.3605,-0.2568,-0.1192,立方和公式： a3 + b3 =[.]。
Oct 30 2025 12:58:59,1307,5,218,105,0.48,0.998,0.995,0.995,3,1,0.0025,0.0053,0.0053,-0.0029,0.0000,角度度量： m∠Q 表示角 Q 的[.]。
10月 30 2025 20:34:40,938,5,261,235,0.9,0.999,0.998,0.996,3,1,0.001,0.002,0.0036,-0.0026,0.0000,全等角： 度数相等的角称为全等角 ([.] ) 。
10月 30 2025 20:34:44,1274,5,273,95,0.35,0.998,0.994,0.994,3,1,0.0022,0.0062,0.0062,-0.0039,0.0000,全等的自反性 (Reflexive Property of Congruence)： 任何几何图形都与[.]全等。例如，线段 AB 全等于线段 AB (―AB ? ―AB) ，角 C 全等于角 C (∠C ? ∠C) 。
10月 30 2025 20:34:54,2219,5,11,9,0.81,0.897,0.558,0.639,3,1,0.1035,0.4424,0.3608,-0.2573,-0.1195,CPCTC (Corresponding Parts of Congruent Triangles are Congruent)： [.]。这意味着如果两个三角形被证明是全等的，那么它们的对应边和对应角也全等。
10月 30 2025 21:43:03,1249,5,305,273,0.9,0.998,0.998,0.998,3,1,0.002,0.0018,0.0025,-0.0005,0,线性相关系数 (ρ) 的范围： [.] ≤ ρ ≤ 1
10月 30 2025 21:43:17,1250,5,125,104,0.83,0.998,0.994,0.994,3,1,0.0023,0.0058,0.0056,-0.0033,0.0000,ρ = 1 时代表什么？
10月 30 2025 21:43:19,1251,5,222,194,0.87,0.998,0.997,0.996,3,1,0.0024,0.0025,0.004,-0.0016,0.0000,完全负相关 (ρ = [.])
10月 30 2025 21:43:21,1252,5,137,108,0.78,0.997,0.994,0.994,3,1,0.0026,0.0055,0.0055,-0.0029,0.0000,零相关 (ρ ≈ 0)在图上表现为什么？
10月 30 2025 21:43:40,1187,5,8,9,1.12,0.87,0.556,0.644,3,1,0.1305,0.4438,0.3558,-0.2253,-0.1096,概率的乘法法则：P(A ∩ B) = [.]
10月 30 2025 21:43:55,1276,5,95,59,0.62,0.998,0.993,0.813,3,1,0.0016,0.0065,0.1871,-0.1855,-0.035,条件概率的定义：[.]
10月 30 2025 21:53:08,2146,5,195,108,0.55,0.998,0.995,0.994,3,1,0.0019,0.0054,0.0055,-0.0037,0.0000,线性对公设：如果两个角构成一个线性对 那么它们互为[.]
10月 30 2025 21:53:17,935,5,373,236,0.63,0.999,0.998,0.996,3,1,0.001,0.0019,0.0037,-0.0027,0.0000,全等关系的性质：[.]、对称性、传递性。
10月 30 2025 21:53:21,1278,5,9,9,1,0.869,0.557,0.65,3,1,0.1311,0.4426,0.3503,-0.2191,-0.1055,全等关系的性质：反射性、[.]、传递性。
10月 30 2025 21:53:29,1279,90,257,345,1.34,0.916,0.97,0.979,3,1,0.084,0.0304,0.0212,0.0628,0.0066,全等关系的性质：反射性、对称性、[.]。
10月 30 2025 21:54:03,1255,71,3,1,0.33,0.511,0.533,0.854,2,0,0.5115,0.5333,0.8545,-0.343,-0.4686,数学知识点：  扇形面积公式 (弧度制)：A = [.] 其中 A 是面积 r 是半径 θ 是中心角 (弧度)。
10月 30 2025 21:54:09,1284,44,164,276,1.68,0.987,0.984,0.983,3,1,0.0126,0.016,0.0166,-0.004,-0.0001,复数的子集是什么？
10月 30 2025 21:54:28,1155,81,5,1,0.2,0.952,0.969,0.986,2,0,0.9523,0.969,0.9863,-0.0341,-0.0661,抛物线的顶点式：[.]，其中 (h_ k) 为顶点坐标。
10月 30 2025 21:54:38,1156,119,5,1,0.21,0.815,0.802,0.872,2,0,0.8147,0.8015,0.8719,-0.0572,-0.0964,抛物线的顶点式：y = a(x - h)2 + k，其中 [.]为顶点坐标。
10月 30 2025 21:54:44,643,44,85,90,1.06,0.918,0.935,0.963,3,1,0.0823,0.065,0.0373,0.0449,0.0054,[.] 是 a
10月 30 2025 21:56:43,2220,89,178,166,0.93,0.881,0.938,0.953,3,1,0.1188,0.0617,0.047,0.0718,0.0119,直线对公设： 如果两个角形成一个直线对，那么它们是[.]的。
10月 30 2025 21:56:53,1256,58,219,394,1.8,0.976,0.98,0.99,3,1,0.0241,0.0204,0.0101,0.0139,0.0005,如果两个同位角全等，那么这两条直线[.]。
10月 30 2025 21:57:01,1257,90,232,294,1.27,0.918,0.963,0.974,3,1,0.082,0.0372,0.0255,0.0565,0.0061,同位角公设告诉我们，如果两条直线平行，那么[.]全等。
10月 30 2025 21:57:27,2384,56,5,1,0.2,0.346,0.001,0.897,2,0,0.3456,0.0006,0.897,-0.5514,-0.6851,同位角 (Corresponding Angles)：一对角 条件： [.]一条在两条直线之间 一条在两条直线之外
10月 30 2025 21:57:31,2385,56,97,322,3.32,0.356,0.001,0.9,3,1,0.6439,0.9995,0.1004,0.5436,0.4046,同位角 (Corresponding Angles)：一对角 条件： 一条截线穿过两条直线时位于截线同一侧 一条在[.]  一条在两条直线之外
10月 30 2025 21:57:36,1514,43,82,218,2.65,0.902,0.954,0.989,3,1,0.0979,0.0455,0.0108,0.0871,0.0095,同位角 (Corresponding Angles)：一对角 条件： 一条截线穿过两条直线时位于截线同一侧 一条在两条直线之间  一条在[.]
10月 30 2025 21:57:43,1258,90,231,313,1.35,0.92,0.963,0.978,3,1,0.0795,0.0372,0.0224,0.0571,0.0058,增根：[.]可能引入不符合原方程符号条件的解。
10月 30 2025 21:57:49,1209,90,3,1,0.33,0.767,0.816,0.854,2,0,0.7666,0.8162,0.8541,-0.0875,-0.1418,[.]全等。
10月 30 2025 21:58:05,1208,116,5,1,0.2,0.838,0.94,0.977,2,0,0.8378,0.9402,0.9767,-0.1389,-0.2521,如果横向切割两条平行线，则[.]是全等的。   如果横向切割两条线，并且内错角是全等的，则这些线是平行的。
10月 30 2025 21:58:09,1207,90,191,333,1.75,0.922,0.963,0.98,3,1,0.0782,0.0369,0.0199,0.0583,0.0057,对顶角是[.]的。
10月 30 2025 21:58:23,1259,90,5,1,0.2,0.911,0.956,0.977,2,0,0.9112,0.9561,0.9768,-0.0656,-0.1239,在相似多边形中，周长的比率等于[.]比率
10月 30 2025 21:58:44,1264,44,5,1,0.2,0.986,0.983,0.991,2,0,0.9857,0.9833,0.9914,-0.0057,-0.0112,为了在平方的时候不会再引入根号下的x，我应该怎么做？
10月 30 2025 21:58:51,1265,90,197,341,1.73,0.917,0.962,0.981,3,1,0.0833,0.0379,0.0186,0.0648,0.0066,Vertical angles theorem 的中文是什么？
10月 30 2025 21:59:06,894,143,187,288,1.54,0.388,0.865,0.977,3,1,0.6122,0.1349,0.0228,0.5893,0.3742,同位角公设 ([.])
10月 30 2025 21:59:12,1286,58,230,361,1.57,0.976,0.976,0.989,3,1,0.0236,0.0243,0.0109,0.0127,0.0004,英文名称：Vertical angles theorem  中文名称：对顶角定理 定理内容： [.]
10月 30 2025 22:07:06,1308,65,191,408,2.13,0.97,0.976,0.99,3,1,0.03,0.0242,0.0104,0.0196,0.0008,公设内容： 如果两条平行线被一条截线所截，那么形成的[.]是全等的（度数相等）。
10月 30 2025 22:11:37,1034,44,4,1,0.25,0.942,0.889,0.928,2,0,0.9421,0.8894,0.9278,0.0143,0.0267,英文名称：[.]  中文名称：全等角的定义 定义内容： 两个角是全等的当且仅当它们的度数相等。
10月 30 2025 22:11:53,1266,44,236,398,1.69,0.986,0.985,0.992,3,1,0.0144,0.0149,0.0078,0.0067,0.0001,SAS:[.]。  条件：两对边比值相等，角度全等
10月 30 2025 22:11:57,1287,90,323,412,1.28,0.911,0.969,0.985,3,1,0.0887,0.0312,0.0146,0.074,0.0077,计算开根时，移项要[.]
10月 30 2025 22:12:28,1330,119,164,256,1.56,0.693,0.935,0.967,3,1,0.3067,0.065,0.033,0.2737,0.093,**同侧外角定理 (Consecutive Exterior Angles Theorem)**：  如果两条直线平行，那么被截线所截的同侧外角[.]。
10月 30 2025 22:12:33,1331,81,187,421,2.25,0.928,0.968,0.988,3,1,0.072,0.0322,0.0121,0.06,0.005,**同侧外角逆定理 (Converse Consecutive Exterior Angles Theorem)**：  如果两条直线被截线所截，且同侧外角互补，那么这两直线是[.]的。
10月 30 2025 22:13:34,1327,119,174,264,1.52,0.778,0.937,0.968,3,1,0.2216,0.063,0.0321,0.1896,0.0481,同侧内角定理 (Consecutive Interior Angles Theorem)：  如果一条截线截两条平行线，那么形成的同侧内角[.]。
10月 30 2025 22:16:39,1026,71,186,411,2.21,0.955,0.972,0.989,3,1,0.0452,0.0284,0.0111,0.0341,0.0019,同侧内角逆定理 (Converse Consecutive Interior Angles Theorem)：  如果一条截线截两条直线，并且形成的同侧内角[.]，那么这两条直线是平行的。
10月 30 2025 22:17:04,1594,90,214,437,2.04,0.917,0.965,0.987,3,1,0.083,0.0347,0.0127,0.0703,0.0067,所有二维图形可看做无数个[.]组成
10月 30 2025 22:17:50,1588,84,190,369,1.94,0.911,0.965,0.985,3,1,0.089,0.0355,0.0152,0.0738,0.0077,立方差和立方和公式分解：  提取[.]使其转换为立方形式
10月 30 2025 22:18:04,2153,84,200,436,2.18,0.921,0.968,0.988,3,1,0.0792,0.0319,0.012,0.0672,0.0061,问： 为什么说“对等式两边平方”是一个不等价的变形？  答： [.]
10月 30 2025 22:18:31,2154,71,4,1,0.25,0.509,0.564,0.836,2,0,0.5087,0.5643,0.8363,-0.3276,-0.4406,问： 从代数角度看，为什么“两边平方”会扩大解的范围？  答： [.]
10月 30 2025 22:18:45,2155,84,135,437,3.23,0.922,0.968,0.988,3,1,0.078,0.0319,0.012,0.066,0.0059,问： 在解根式方程时，两边平方的操作会丢失什么关键信息，从而可能导致增根？  答： [.]
10月 30 2025 22:18:51,2218,84,154,462,3,0.945,0.971,0.989,3,1,0.055,0.0291,0.0113,0.0438,0.0029,问： 条件概率 P(A|B) 的核心定义是什么？ 答： 在[.]条件下，事件 A 发生的概率。
10月 30 2025 22:21:10,2233,65,86,66,0.77,0.584,0.703,0.703,3,1,0.4163,0.2971,0.2971,0.1192,0.0851,问： 条件概率的乘法法则与概率的加法法则（P(A ∪ B) = P(A) + P(B) - P(A ∩ B)）在应用目标上有何不同？  答： 乘法法则用于计算事件[.]发生的概率 (交集，AND)；加法法则用于计算事件“至少一个”发生的概率 (并集，OR)。
10月 30 2025 22:21:22,2235,71,100,244,2.44,0.581,0.921,0.985,3,1,0.4188,0.0794,0.0148,0.404,0.1752,问： 在概率树图中，一条特定路径（代表一系列相继事件的发生）的概率是如何利用条件概率的乘法法则计算的？  答： 将[.]相乘。
10月 30 2025 22:27:15,2234,65,86,70,0.81,0.583,0.703,0.768,3,1,0.4166,0.2973,0.2323,0.1843,0.1196,问： 条件概率的乘法法则主要用于解决什么问题？  答： 计算一系列[.]的累积概率。
10月 30 2025 22:28:50,2215,44,58,66,1.14,0.837,0.866,0.913,3,1,0.1632,0.1345,0.0874,0.0758,0.019,问： 了解事件B的发生，可能对事件A的概率产生哪三种基本影响（用条件概率与无条件概率比较）？    [.]
10月 30 2025 22:28:59,2236,44,62,58,0.93,0.872,0.873,0.873,3,1,0.1282,0.1268,0.1268,0.0015,0.0004,问： 条件概率的乘法法则在风险评估或系统可靠性分析等领域有何实际应用？    答： 可以用来计算一个系统中多个串联部件[.]的概率，或者一系列风险事件相继发生的概率。
10月 30 2025 22:29:08,1336,65,153,298,1.95,0.778,0.945,0.989,3,1,0.222,0.0546,0.0113,0.2106,0.0491,在证明中，[.]是无需被证明的“已知事实”
10月 30 2025 22:29:13,1981,71,112,253,2.26,0.587,0.921,0.986,3,1,0.4135,0.0795,0.0141,0.3994,0.1708,性质 (Property)：这是一个由“[.]”推导出来的结论。 它告诉你“因为它是这个东西，所以它拥有这些特点”。 平行四边形的性质包括：对边相等、对角相等、邻角互补、对角线互相平分等等。 所有这些性质，都可以从“两组对边分别平行”这个定义出发，一步步被证明出来
10月 30 2025 22:30:10,1537,56,486,460,0.95,0.986,0.989,0.989,3,1,0.0137,0.0114,0.0114,0.0023,0.0001,Title: “定义”和“性质” : 为什么在那个证明的第二步必须用“定义”？  我们来看一下那个证明的逻辑链： 目标：证明平行四边形的一个性质，即“邻角互补”。  起点：我们已知“ABCD是一个平行四边形”。  逻辑推导：  为了证明邻角互补，我们需要用到关于平行线的定理（比如“同旁内角互补定理”）。 .
10月 30 2025 22:30:21,2189,84,161,473,2.94,0.955,0.971,0.989,3,1,0.0452,0.0291,0.0108,0.0344,0.0019,当我们从一个图形（如平行四边形）出发去证明它的某个特点（性质）时，我们必须把这个图形拆解回它最原始的[.]。
10月 30 2025 22:30:35,2190,84,164,483,2.95,0.957,0.971,0.99,3,1,0.0428,0.0291,0.0104,0.0323,0.0017,如果你把理由写成“平行四边形的性质”，就相当于在证明一个结论之前，已经把结论当成[.]了，这在逻辑上是不允许的。
Oct 31 2025 13:19:56,2424,1,2,2,0.88,0.982,0.872,0.701,3,1,0.0182,0.1279,0.2988,-0.2806,-0.089,SOAP 规则：  S ([.])： 线性因子 (a ±b) 中的符号与原多项式 a3 ±b3 中的符号相同。  O (Opposite)： 二次因子 (a2 ±ab + b2)  中 ab 项前面的符号与原多项式 a3 ±b3 中的符号相反。  AP (Always Positive)： 二次因子中的最后一项b2 前面的符号总是正的。
Oct 31 2025 13:20:17,1255,1,2,2,0.92,0.962,0.934,0.757,3,1,0.0381,0.0655,0.2433,-0.2052,-0.0578,数学知识点：  扇形面积公式 (弧度制)：A = [.] 其中 A 是面积 r 是半径 θ 是中心角 (弧度)。
Oct 31 2025 13:20:36,1155,1,2,2,0.92,0.979,0.935,0.763,3,1,0.0206,0.0647,0.2369,-0.2162,-0.0557,抛物线的顶点式：[.]，其中 (h_ k) 为顶点坐标。
Oct 31 2025 13:20:40,1156,1,2,2,0.92,0.979,0.936,0.769,3,1,0.0207,0.0638,0.2312,-0.2105,-0.053,抛物线的顶点式：y = a(x - h)2 + k，其中 [.]为顶点坐标。
Oct 31 2025 13:42:49,1264,1,2,2,0.95,0.979,0.933,0.773,3,1,0.0207,0.0667,0.227,-0.2063,-0.0511,为了在平方的时候不会再引入根号下的x，我应该怎么做？
Oct 31 2025 13:43:00,1034,1,2,2,0.94,0.976,0.934,0.778,3,1,0.0236,0.0659,0.2221,-0.1985,-0.0488,英文名称：[.]  中文名称：全等角的定义 定义内容： 两个角是全等的当且仅当它们的度数相等。
Nov 01 2025 02:27:44,2425,2,3,2,0.75,0.964,0.81,0.722,3,1,0.0364,0.1902,0.2776,-0.2412,-0.0757,SOAP 规则：  S (Same)： 线性因子 (a ±b) 中的符号与原多项式 a3 ±b3 中的符号相同。  O ([.])： 二次因子 (a2 ±ab + b2)  中 ab 项前面的符号与原多项式 a3 ±b3 中的符号相反。  AP (Always Positive)： 二次因子中的最后一项b2 前面的符号总是正的。
Nov 01 2025 02:27:47,1272,2,3,98,32.79,0.89,0.999,0.997,3,1,0.1105,0.0014,0.0027,0.1078,0.0122,问： 如果一个关系中，某个输入值对应多个输出值，它还是函数吗？为什么？
Nov 01 2025 02:27:52,1257,2,3,363,121.15,0.962,1,1,3,1,0.0383,0.0003,0.0003,0.038,0.0015,同位角公设告诉我们，如果两条直线平行，那么[.]全等。
Nov 01 2025 02:28:07,2426,2,3,2,0.63,0.964,0.853,0.708,3,1,0.0363,0.1469,0.2924,-0.2562,-0.0842,对顶角相等： 这个性质不需要[.]的条件。只要有两条直线相交，对顶角就一定相等。它是一个更基础、更普遍的公理。 同位角/内错角/外错角相等： 这些性质的成立必须依赖于一个前提条件，那就是“两条直线是平行的”。如果两条线不平行，那么这些角就不相等。
Nov 01 2025 02:34:17,1331,2,3,89,29.83,0.965,0.999,0.997,3,1,0.0345,0.0011,0.0025,0.032,0.0012,**同侧外角逆定理 (Converse Consecutive Exterior Angles Theorem)**：  如果两条直线被截线所截，且同侧外角互补，那么这两直线是[.]的。
Nov 01 2025 02:34:22,1307,2,3,90,29.83,0.951,0.998,0.997,3,1,0.0489,0.0016,0.0028,0.0461,0.0024,角度度量： m∠Q 表示角 Q 的[.]。
Nov 01 2025 02:34:25,1594,2,4,197,49.21,0.975,1,0.996,3,1,0.0248,0.0004,0.004,0.0207,0.0006,所有二维图形可看做无数个[.]组成
Nov 02 2025 09:47:40,1327,3,6,185,30.82,0.98,0.999,0.996,3,1,0.0204,0.001,0.0041,0.0163,0.0004,同侧内角定理 (Consecutive Interior Angles Theorem)：  如果一条截线截两条平行线，那么形成的同侧内角[.]。
